,molecule_chembl_id,smiles,pValue,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,Morgan_Fingerprint
11,CHEMBL186010,Cc1ccc2c(-c3ccnc(Nc4ccc(Cl)c(C(F)(F)F)c4)n3)c(-c3ccccc3)nn2n1,7.0,3.9286112381090614,5.152733570077292,-5.524336545641255,3.204931614600503,-0.4112828297518938,1.2521093616810486,2.2617198119617563,-0.08221464021239941,-0.2616801075718971,-1.1687609598470314,1.1501239568956216,-1.572094851758495,0.369089614554393,0.002211039675139429,0.2482598852992904,-0.9893935812791408,-0.6306656755059475,-0.9082100578665642,0.7028501046785124,0.13224033101564361,0.12701648578399033,0.3825505569161465,0.01814810670943485,-0.4053431469170138,-1.7042779314976597,0.47983988160349805,-0.19076134021916233,-0.12487228313103615,-0.6033332961823313,-0.11245985142658525,-0.2992134336814503,0.18710899301529124,-0.17378270532437168,-0.6734802527843315,-0.16367538066949322,0.9651077173977857,-0.030553716422000186,0.9990869589061889,0.07596786336381149,-0.47173537525623543,-0.6048100143331323,-0.282944997147563,0.3237066861595583,-0.19470337548881322,-0.4837850888256674,-0.0030045449132476347,0.4480134308510349,-0.8024358967726484,0.4131593853787,0.2385791638905107,-0.7623507980464324,0.04863854274025154,0.09254799950584405,-0.08633757255043706,0.0010816774511968874,0.6910108886667207,[0 0 0 ... 0 0 0]
12,CHEMBL361723,Cc1ccc2c(-c3ccnc(Nc4ccc5c(c4)OCCO5)n3)c(-c3ccccc3)nn2n1,7.522878745280337,2.8890505988795465,5.624314106701479,1.9090788836319257,0.31604932848793615,3.8618509337934896,-2.0365843520690574,1.1990268414558691,-0.24311923318772805,-1.5071807278040215,0.804031240113001,-0.8487035019657229,-0.7186474282470093,0.19432720018194363,-0.35362464908796537,0.5574231757039807,0.5680838202797164,-0.21309068660982547,-0.5862145067648804,0.0873704030067201,0.21534813773953632,-0.7287173040797522,0.8353618617090065,-0.01806487823260083,1.2214966060463863,-0.5541631511798039,-0.780359271405837,-1.4694688696927938,-0.5563091917257795,-0.5055461428982495,0.000544864330955142,0.19280935528299442,1.2130930417387107,-0.5266371218810069,-0.769282208610245,0.3715096443645132,0.22119551156462025,0.27658637256642726,0.3940984632458165,-1.4017168876473525,-2.3309352867805786,-0.6159617787141347,0.5238489432900756,0.10584049184418949,1.187869925676087,0.6995974954781785,-1.2742532124037769,-0.15189303185188383,-0.17153718652712896,-0.6376923929515745,-0.3108337895789193,-0.09940344790998225,0.4551956894574954,0.8849058005043308,0.21348722025496877,0.7623838715563751,0.29173777731559025,[0 0 0 ... 0 0 0]
13,CHEMBL364539,Cc1ccc2c(-c3ccnc(Nc4ccccc4)n3)c(-c3cccc(C(F)(F)F)c3)nn2n1,6.102372908709558,3.6438551113440942,5.756692393177795,-5.064551013280334,2.9396125025478224,1.3961972857125553,1.339573136219632,-0.3478568806358141,-0.9132006870563162,0.009034418868961705,-0.9835250593046181,0.42137956133174,-1.3104011166654006,0.5747731942006896,0.02508824911665993,0.30408731237943487,-0.4188066566119252,-0.3409617370163295,-0.5286098010789922,0.6805805239480601,0.14597888000756132,0.2402086526721775,-0.4712303412866712,0.07018028597774652,-0.09489616696020278,-1.4687997575752578,0.33009275710046765,-0.1383502767305599,0.34279658516465983,-0.7758648197673217,0.8709967457349896,0.07473170095678185,1.0352872752482032,0.1486628932033255,0.04596116019966101,-0.48292119637015607,0.4252319478711355,-0.5110274927984972,-0.5422168876781479,-0.5388671790308378,-0.27706630984298525,-0.6489606754590451,-0.21682763403625022,0.29937084207196685,-0.6466554217228834,-0.24157901182173033,0.25491962763206827,0.21183381904086343,-0.1016244375225433,-0.4167334008302666,-1.1993565596119022,-0.8876940054711882,-0.36231762251303695,-0.11328072489841001,-0.2627121911961508,0.9910224605955671,0.11536490071349094,[0 0 0 ... 0 0 0]
14,CHEMBL186195,Cc1ccc2c(-c3ccnc(Nc4ccc(F)c(F)c4)n3)c(-c3cccc(C(F)(F)F)c3)nn2n1,5.801342913045577,5.522409246437545,4.134944050597813,-7.1507188504034005,6.244913662837792,0.21328126381796364,1.6831086091421845,-0.7460821148240604,-0.922063253301749,-0.34070036018346195,-0.47304907463701246,0.35990470393122015,-1.1148847757222033,0.3153890289665172,0.3426815896615127,0.233395359625286,-0.7667816653392984,-0.55518415301296,0.8329630784999604,0.08925880336340596,0.40113417672976825,0.37572880989046076,-1.4484426747705823,-0.22553408755975218,0.4818246404459734,-0.4499677440784001,0.830512157764675,-0.4388096528675914,-0.5537824302883381,-0.8000158736450973,-0.9783297132838432,-0.1263145368767305,-0.6691704357904271,-0.0344880645130672,0.48017199891783213,0.3223738805956089,0.01735531812092885,-0.05643454869487087,0.30742269956087936,-0.2742953165376322,-0.2084907579595287,0.4077521846552508,-0.30384667576353225,0.21946205425328108,0.11893397696717584,-1.538145010442122,-0.8275605343899313,0.19157129645448848,0.6179922489348635,-0.5753912998844968,0.8469508686951432,0.037202309951326125,-0.2139455138355627,-0.22764898147827206,-0.4127799207054946,0.0650105915041205,0.08903836885975873,[0 0 0 ... 0 0 0]
15,CHEMBL184657,Cc1ccc2c(-c3ccnc(Nc4ccc(Cl)c(C(F)(F)F)c4)n3)c(-c3cccc(C(F)(F)F)c3)nn2n1,6.200659450546418,7.304925236817582,3.954478558192835,-9.60902214708589,7.250403279647119,-1.2169087700732324,2.6915902678676136,2.8687817548398624,-1.6343959447005862,-0.43506461676849273,-1.7673311031118764,1.0305928430079365,-2.0129259873243424,0.3747735155358838,-0.046386692731866366,-0.3853293870332746,-1.814662360483167,-0.9256524804650657,-1.6351594941105432,0.43213467717470117,-0.6662234262690221,0.43651485934266865,-0.5423937638844591,-0.3821342719833755,-0.6998364561230895,-1.1334868928821917,1.0657533966104507,-0.02373211472620101,-0.2598901031115232,0.084676747375173,-0.8503466272872217,-0.7325969528263104,0.363688075496694,0.30794182201401105,0.09276004782201762,-0.5557514755280074,0.7989455843154298,-0.2923043242245188,0.35402989710532956,0.06994831835850497,0.025636202557025856,-0.09107696307417504,-0.649936673481964,0.06361777775324268,-0.4519055046127742,-0.4290111903230992,0.08155813359048944,0.5275256009866575,-1.2834605197419109,0.1537888566215591,0.841744557688847,-0.4379559404383116,0.539237083577685,-0.19808546284991646,0.2706490411400827,0.11332223106800637,0.7056991843181722,[0 0 0 ... 0 0 0]
16,CHEMBL189617,Cc1ccc2c(-c3ccnc(Nc4ccc5c(c4)OCCO5)n3)c(-c3cccc(C(F)(F)F)c3)nn2n1,6.823908740944319,7.080529751635725,3.6763063398359814,-3.0392170375960066,4.982891670362925,3.1000715991387784,-0.5409496024641021,1.772607071012598,-1.5496018241519838,-1.2071922107133022,0.5280444929885377,-0.21559616348764268,-1.2465204846705575,0.5209414774252336,-0.2599343002697632,-0.06704369425092123,-0.13599036278853896,-0.33826592890803475,-1.0130532084639774,-0.030126090462869886,-0.4773483286578343,-0.47278527730392156,-1.0599667454630377,0.2088275065277948,1.7256643097804756,-1.007583436479414,-0.2630214346013409,-1.1179151350948815,-0.43232754151284125,-0.4170960921631247,0.29299424172788385,0.832218266176058,1.0927609768918876,-0.2961881007740757,0.705150488612824,-0.6362102839759941,-0.25408049999315735,-1.1145194092745865,-1.4725694115654815,-1.063450098733897,-0.9882752236232485,-0.18407185302573387,0.4882696707029967,-0.2180521829981887,0.7328906855447466,0.9281275545789991,-1.79199423046204,-0.306199697249167,0.29048979214083764,-0.8993422486313357,-2.0887869812659483,-0.7898934808277558,0.22693647305305814,0.3993081069199493,0.40357066303442674,1.482458689257494,-0.13714533583434713,[0 0 0 ... 0 0 0]
17,CHEMBL187272,Cc1ccc2c(-c3ccnc(Nc4ccccc4)n3)c(-c3ccc(C(F)(F)F)cc3)nn2n1,4.5003129173815966,3.6057282237932227,5.87201529170161,-5.221510610836912,2.891483317977531,1.330712140739875,1.5529413215193255,-0.40383091022704026,-1.2318835555512306,-0.2647177494623417,-1.0298623819068364,0.01604657024980601,-1.3991049141355476,0.5909849760394061,-0.07171428799120452,0.4859079612129438,-0.6059263582166915,-0.5301704346226811,-0.5061796898493303,0.6307517275536345,0.2589670317871163,0.5407526671996772,-0.5663886667483359,-0.05307748762595548,-0.5213659753621966,-0.602866195920682,0.2054882560849156,-0.4459881092288913,0.23930247601772722,-0.5387995901169822,2.0791584110372408,1.8099371497265209,0.43698156072658184,0.2662975936824276,0.2770976084741756,-1.215614165447793,0.6557054731671813,-0.8952636674773432,-0.5894102428987098,-0.7290396619070734,-1.1284152499364284,-0.39239949773808724,0.16492397508476056,-0.5251665503211927,-0.31503163617344265,0.19661330749742684,1.0205395039244693,0.3809209244448423,-0.6058018090847209,-0.2765607436471977,0.07822026995892233,-0.7150851298772526,-0.6626240420870424,-0.42150672510043274,-1.1288803706542347,0.7837383104861176,-0.33097581737704984,[0 0 0 ... 0 0 0]
18,CHEMBL188247,Cc1ccc2c(-c3ccnc(Nc4ccc5c(c4)OCCO5)n3)c(-c3ccc(C(F)(F)F)cc3)nn2n1,4.5003129173815966,6.957984254490097,3.892947766274373,-3.097485547395796,4.883607759920611,2.958455161926625,-0.19384050007231088,1.6687238615923858,-1.9478175654364347,-1.4640155611078394,0.5037697079712862,-0.7613713633633423,-1.3400756422489994,0.6253824140753543,-0.34617368090208617,0.19464282966552401,-0.4195589500005143,-0.3971421660453708,-1.0974162316476241,-0.07444980519352512,-0.36901075174465636,-0.23803527458276133,-1.0105821060216138,0.05734855519145098,1.273888577326638,-0.27578794814120444,-0.361836878899877,-1.3502336958401162,-0.46981731287988865,-0.16752691833756153,1.5243108279004975,2.472343431137977,0.4629197747390688,-0.15116192557096111,0.7565095928243554,-1.3117578110366557,0.05564668908512131,-1.3948658318317924,-1.2279872117253827,-1.3627492336083467,-2.0268880899044137,0.0701532306133316,0.8334955549852742,-0.9650947321107944,1.1037061666257533,1.2927186790673546,-0.9227853607015947,-0.08410460916541365,-0.31710795655914115,-0.742477350932592,-0.5685530630555403,-0.5904393277063765,-0.032693854763122164,0.08186401068235417,-0.5125838633966554,1.0676631432716865,-0.5037020641440229,[0 0 0 ... 0 0 0]
19,CHEMBL189459,Cc1ccc2c(-c3ccnc(Nc4ccccc4)n3)c(-c3ccc(F)cc3)nn2n1,7.698970004336019,1.0031441873492917,6.356744101916457,-1.6636171608951682,0.2405456196088245,1.6272388161203113,-0.40863897758014633,-0.992283172626647,0.6026135058801901,-0.5785095362710442,-0.1840145295941238,0.27104503987885475,-0.6069508141880374,-0.023942903649906776,-0.05758784543195459,0.24219824467276221,0.18509989527495624,-0.728263347645191,1.792830710756928,0.26044118900072555,1.3183177131642294,-0.035399188020755396,-0.31554191997342346,-0.06795418997943108,0.6027778057252178,-0.44228971659571165,-0.2795828202726934,-0.8046751075031475,-0.38911871874752774,-1.250308219224704,0.25655823247873955,0.42535076277045314,0.3389660611493349,0.3507681052196588,-0.25324425761574826,0.08357835856976342,0.4179698266996528,0.3525775611361482,0.4034567584186796,-0.3190612705119115,-0.5186602675828607,-0.6478544272614039,-0.376751842575484,1.138260823371537,-0.49450839090017706,-1.2293025541251275,0.34903351707694524,-0.08562294663378715,-0.6660025657951459,-0.32333478677398625,-0.40750288035855775,-0.3427262729829133,-0.42322297981412904,0.5145035627074288,-0.29677673910497737,0.15776149655576943,0.24387021440599627,[0 0 0 ... 0 0 0]
20,CHEMBL359554,c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,8.0,-3.2503015264600155,4.964673868462558,-0.3195042826069692,0.4171547286141574,2.2402185989222674,-1.8914806360893222,-1.3356260557804576,-0.0689678228261749,1.7230871357764286,-1.4963090768850094,-0.18293237103631876,-0.05410994728317552,-0.448577378260758,0.2738901422016555,-0.07596763009633055,1.3563307221224075,-0.5251523073073266,0.5822103018433296,0.0708963520315785,0.5790993679722776,0.38800244713599047,1.3107583981724777,-0.18621020309619452,-0.4282465905594367,0.2562876127488176,-0.2649334412072576,-0.3710157887142751,0.10842256734664157,-0.744012814926958,0.984170042362563,-0.32375823701222695,1.4237177242422225,0.3992149262069744,-0.14209311739336594,-0.22607668179497417,0.19836029965916663,0.44164032972116946,-0.3047301140661702,0.45105120999578724,0.10770222077047954,-1.2266848841681584,-0.7670049181466932,0.29310228892414897,0.23883171199701042,-0.1153957139196597,0.4900256465792204,-0.17219068397250564,-0.020516528782106806,-0.02961535623156167,0.18666147112547593,0.2942919731284258,-0.11029349371945507,0.0978818985142281,0.1384845133520142,0.10088716325278047,0.42918432294098624,[0 0 0 ... 0 0 0]
21,CHEMBL360866,CN(c1ccccc1)c1nccc(-c2cnn3ncccc23)n1,4.701146923590294,-3.2190111422206558,5.105416469787763,0.20528105344671993,0.9022553010346213,2.7897040534531583,-1.4191369066504653,-0.8673742128387509,-0.27281354692717846,1.7387334621677706,-0.5636060996829527,-0.12447037417875291,-0.2413709397368879,-0.21538308695745542,-0.14843592669482247,0.1923953000709164,1.28203515020894,-1.0274297642220755,0.700566686287965,0.0065513528234601,0.9790228223686465,0.9022543166041537,1.2270928945580413,-0.42915769688255506,-0.9955847109459448,0.27665134160380644,-0.5382126295181018,-0.08188087305354072,0.12499773874677057,-0.7966460142520636,2.086501898503231,0.764884435313148,1.0706383055508988,0.45709894701340575,-0.18458720331735384,-0.7701737659427845,0.4836157069421005,0.5437903246767727,-0.2249551097405033,0.5654704210331383,-0.5224276352614698,-1.0201612743305226,-0.44281068665106094,-0.658341701892286,0.34951301599781576,0.10389999405419321,1.5005197460300792,0.4752132953029712,0.1255812081371286,-0.14390945193688845,0.7001323095724626,0.056818785210409284,-0.12882606634934637,-0.27081439955738945,-0.1016458248179708,-0.4543972374992649,0.3356803829131112,[0 0 0 ... 0 0 0]
22,CHEMBL366259,Cc1ccccc1Nc1nccc(-c2cnn3ncccc23)n1,5.221848749616356,-3.087161110860593,4.9316476314125435,0.3091728336954128,0.6635028854468252,1.5047504420551074,-1.4922184731722055,-1.5878364911786107,-0.0679146811792023,1.163710125349539,-1.3954367704858592,-0.20130377391460189,-0.2180313687092163,0.22303137617260063,-0.5815091469957635,0.49464924810079086,0.8501001646280324,-0.7380800428053762,0.8653075086479958,0.051927731404266715,0.6672083494720703,0.4602121548228412,0.6331486937742282,0.005202219935250051,-0.0808166128185921,-0.4061455939495359,-0.08714637495072619,-0.7260027126932835,-0.44444071029940024,-1.2235286949712627,0.5802893474280124,0.12489687686108149,1.3718444950468918,0.609457731929199,0.2120019131914479,-0.25659104440512176,0.4699932390621478,0.39605693210650816,-0.4195541616683744,-0.03542637620055991,-0.24031556167280088,-1.0677635299511692,-0.7762383713126187,-0.15998933062501827,0.21899229502525633,-0.16477726935616172,0.7666476633464013,-0.17495770208688058,-0.3800871624519411,-0.2387708156467035,0.5019674187273191,0.11314574849555083,-0.3226003998442523,-0.05224866943168293,0.17160396373931958,0.24566295363934795,0.5227362470928053,[0 0 0 ... 0 0 0]
23,CHEMBL187081,COc1cccc(Nc2nccc(-c3cnn4ncccc34)n2)c1,8.0,-1.8019780243503565,3.618830537069048,0.8041474728757064,1.710488306352374,3.167602990180876,-3.256248689802911,-0.20488650730131552,-0.5841361539861537,1.3707915085280642,-0.08274974977010834,-0.14063909065920785,0.508456568695117,-0.20048747714099183,-1.005058602447346,-0.5213755339651742,1.2593472293929227,-0.04893223378313745,0.15644827179401308,-0.20398994039268195,-0.47972669882113944,0.32889027226252937,1.4072518909575926,0.0732364987835544,-0.04756492186031993,-0.3242016587716352,0.004783390677794275,-0.3702184855273391,0.5618567780364907,-1.4651191924645603,0.2116767797706034,-0.04554936029091967,0.6765945151849884,0.4668753470296792,-0.12332155642105835,-0.23372139127106212,0.2080508636510222,0.8953253980714677,-0.050718702788754275,0.6871084845140792,0.024284428180762006,-0.9342594687180052,-0.5414161757602046,-0.08612864847774128,0.18195304283422503,-0.05055516986195292,0.43477005328728763,-0.10136905623097267,-0.21938657982987916,-0.11951712602098713,0.031043419536939305,-0.007330068664932762,0.23844514966986113,0.025838129024612817,0.32821825608392885,-0.428641421468267,0.19102024159186132,[0 0 0 ... 0 0 0]
24,CHEMBL359794,N#Cc1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,8.0,-1.6604289496959428,4.07162963355505,-0.1395736623427062,1.8829394330163403,2.144936926418502,-3.4668492982867023,-1.984955614490786,1.2750177653146757,-0.2086979005874036,-2.167198206460832,0.730296879241658,-1.0528144270117563,2.532487760769119,-0.63710875226478,-0.6365250572197241,-0.8026455951516094,-1.2169941538725877,2.261742001378621,-0.2795817104289431,0.2950040286187934,0.4215647269292083,2.8800753651980133,-0.05555505837653083,0.10664546507538612,0.7417456646043514,-0.6653827482659942,-0.18403864530994116,0.5816600838357747,-1.7601633821131932,0.7445567874207696,-0.27789568346232757,0.4429588058644472,0.9225957779317758,0.6429310907806886,0.25440311834472107,-0.06230883534597337,0.7847907776411409,-1.097807699636217,1.1507474447542232,0.2600498862355445,-0.5445656730638564,-1.3297790524793223,0.6259592410296797,-0.36755603612827714,0.3303612308208377,-0.47573905289012236,0.0024802490229040466,-0.05920652195256724,-0.15219792636718482,-0.3013735407912842,0.39312579364240013,0.31279643763242543,-0.29360571608894576,-0.483865405340092,-0.593343942016419,0.3973075033645966,[0 0 0 ... 0 0 0]
25,CHEMBL188938,O=[N+]([O-])c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,8.0,0.9996038005209456,1.486932256275694,-1.902101079117467,2.8453326540392476,1.6712823808654425,-2.301079383628061,-4.72829988313862,8.906410814431924,4.5255348356049785,0.7485977724560798,-3.6904426776252333,-1.050035201845041,-4.68683724935679,-3.7217710316479673,-0.656190372334968,-2.8802119571272886,-3.0014329646919182,-1.3629444632921528,1.602199044420321,-1.8985407636718523,1.3919583666900923,1.1991509256298014,-1.9607287698925435,1.628554450887647,-0.8882804681011032,-0.16992812338694047,0.2079640144257355,0.1294657311609794,-1.4699178106311468,0.7413063514706615,0.0073750952782288635,-0.03808072734328882,0.898741005400654,-0.31627207179377914,-0.5681158113060676,-0.41404936805222403,-0.17093776010843648,0.3804666871429587,1.1116600860507966,-0.2078511198206458,-0.6492482175711826,-0.21400444054332166,0.42868013500690716,0.8584197098971585,0.6199096341069907,-0.01947702931005998,-0.4674684963630825,0.41605771716890416,0.26746570168116596,-0.7340871839948648,0.27809036836623424,-0.3271900345003438,0.3309957205246475,-0.7371167979486576,-0.5732906743074946,-0.3137521873951696,[0 0 0 ... 0 0 0]
26,CHEMBL359963,CC(C)c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,7.522878745280337,-2.2731351843621357,4.965973140013736,1.0885914656771511,0.9712197717296756,1.2668034996311155,-0.7273102188215044,-1.232319630184205,-0.1914721435876254,0.7465066937025227,-2.155234940648141,0.4683344297988787,0.25134599890688847,-0.33524720185555523,-1.0241270100611846,0.13067052225047068,0.5882250691146121,-0.36372008863764316,0.8222472838011502,0.196943686374591,0.16179967321660832,1.4981175447000814,0.19685745545291886,0.16489342572651083,-0.7952629388932065,-0.07579842230531124,0.29518445152400596,-0.9763009513134455,-0.05435558580334019,-0.3734937393314967,-0.1272508338313027,-0.09363978935455393,1.3292424316584084,0.454477667994062,0.15082669290361245,-0.8619861224945996,0.46994274646667133,-0.37235784253864007,-0.1020869591590331,1.4612508254493772,0.5764899490382949,-1.5606092702531318,-0.472763408367307,0.2062537584401587,0.22913028452326675,0.993549912934844,-0.6922713024674407,-0.7563152411633263,0.06970568399350308,-0.2869458572978215,0.3985375249382185,0.1324370566261996,0.30786167780344986,-0.26181747884474005,0.25530389041548374,-0.3027007089104674,-0.042340758145845786,[0 1 0 ... 0 0 0]
27,CHEMBL185871,CCC(C)c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,6.920818753952375,-2.0755388068879803,5.051943522613318,1.716980243751546,1.2177559287036832,0.91404433594223,-0.45589768862653596,-1.177542440698881,-0.16046322943945837,0.6276779920330826,-2.2833040478452733,0.639325155389365,0.24757231136881647,-0.260622013262849,-1.4136621304677794,0.034679974954399055,0.44043166621511004,-0.08190155368961731,0.8640152850513346,0.30221532794138734,-0.20473668024314717,1.6100168760916205,-0.027394246744590442,0.2853606140927605,-0.7507020694591531,-0.3126078329678562,0.4859668584983444,-1.0263085546007273,0.17100389282701994,-0.28481596367060485,-0.4867180414853533,-0.0024143970007093297,1.1155360052607177,0.6532672076054207,0.365774418154849,-0.9806875070719181,0.4924694511728855,-0.5969413908104023,-0.21979995478413092,1.685096289858584,0.9134112217234326,-1.7564319195025395,-0.6584867597192491,-0.029235084622984405,0.10519147086984754,1.0474680250922435,-0.8857054242880598,-1.139068436729747,0.0608765884821141,-0.5583464812296178,0.7300989883176972,0.3741385180100002,0.33340957731975973,-0.3339177458558721,0.2189174534062098,-0.45167972216015145,-0.06407700996945674,[0 1 0 ... 0 0 0]
28,CHEMBL364587,CC(C)(C)c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,7.301029995663981,-1.5620757500262183,4.608679782225945,1.2031708701304669,1.173536402351041,0.985896048337585,0.23128023706895412,-1.3782502909085093,-0.050708489431351686,0.5527691595952846,-2.316736407295558,0.7759387606472018,0.25121260522335287,-0.146773845700871,-0.8797019067707161,0.3665403528412964,0.03795364226712518,0.10664341234282401,0.836774568632862,0.16499897157544177,0.43992768643799934,1.8417827826710362,-0.018111653067596354,-0.17460160115673465,-1.057521775062336,-0.5745361219178979,0.37461281111065786,-0.9054906125591197,-0.6111505543445421,0.04923815055615994,-0.7001714725794415,-0.1641638697893542,1.1200994150685448,0.45836390463714616,-0.5830257345320318,-1.37011530783655,0.5602214422925303,-0.8567057798020027,0.31732249146944186,2.104206915808098,1.12848640768868,-1.9029014435492135,-0.2805474342425309,0.16704176488567535,0.2773471840070848,1.132209090584146,-1.2626348375809795,-0.9311293641793702,-0.05754335911966368,0.5021804783832938,0.5399491865703195,0.8324383952778173,-0.3206388642075104,-0.37314139697555887,-0.5631361656609583,-0.8254425877742831,-0.06198671143054892,[0 0 0 ... 0 0 0]
29,CHEMBL186054,COc1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1OC,8.0,0.048178271262639065,2.6905247534355525,1.32557686607,2.254490576082394,4.9514794722649045,-4.670273726888838,0.7954822690203859,-1.0328225073031305,0.4638527146060512,0.2768132838260581,-0.463149562037518,0.3236032273496305,-0.7517296740803263,-1.6819859941260566,-0.4428655287967657,1.6519640395146793,-0.08911535744275263,-0.39803933237471373,-0.9700319623264722,-0.41612406881638453,0.534403726307553,0.12306639222348886,0.02205467283577761,-0.4541384606666595,0.15258928948975833,0.01435934186680913,0.041900276453297795,0.4438631455121965,-2.029908338601921,0.1903204833373928,-0.6393793432371188,0.7745738584602482,-0.029005755300887535,0.0013213961206742593,-0.14105824000191935,-0.01519537807268656,0.49893196891295655,-0.513033251275893,0.8537337603753997,-0.13932926037642496,0.1726347479054313,-0.28476389741302055,-0.17455412913615023,0.46675434393502013,0.06580661190533865,0.007510228898618406,-0.1192516973445318,0.20051002930498624,0.4662082206263787,0.38288432140733597,0.05688059874207306,-0.17974389853075817,-0.42394339148719606,-0.1533229947842744,-0.34129839582069826,0.11374565845095345,[0 0 0 ... 0 0 0]
30,CHEMBL189455,c1cnn2ncc(-c3ccnc(Nc4ccc5c(c4)OCO5)n3)c2c1,8.0,-0.26274745100388924,2.7217151607697962,1.5318703448949063,2.72912694935087,3.49642144127109,-3.336166344117926,0.1264127689477524,-0.5613637919516437,0.854079424865161,0.2383355648437698,-1.0274759468781078,-0.5863032132767187,-0.33793026395938797,0.0299725762273824,-0.24881099931281406,1.2860095482218832,0.5704406827404603,-0.3934602613914371,-0.7408334610945174,-0.17197663822641543,-0.7171893947480058,1.6173074159090386,0.13309181771429926,1.156530737785454,-0.6318937338641091,-0.3158785565125206,-0.9826488263205246,-0.36377423065046993,-1.69717394267554,0.9122633816741686,-0.17422347487600803,0.9872824199246735,-0.095842581810042,-0.5095952370796543,-0.5379841788255657,0.030989336545341088,0.08239664975521559,-0.15643091866315945,-0.18663680821590012,-0.5953600184832947,-0.6914234463198522,-0.6762070080607803,0.21349266895864055,1.9088045616882208,0.2769273963636099,-1.8572895235507323,-1.0597176878454497,-0.18709574224524106,0.49872377476127305,0.8827695053818775,0.8902159704807763,0.6471469865989584,0.6684738051074275,0.6939279593058041,0.07780090351850827,0.48675732566365015,[0 0 0 ... 0 0 0]
31,CHEMBL361894,c1cnn2ncc(-c3ccnc(Nc4ccc5c(c4)OCCO5)n3)c2c1,8.0,0.19955140358763312,2.781946151793525,2.080728528749767,2.484074544197319,3.7396331203125905,-3.185692332403252,0.6431576411339935,-0.878375236073739,0.6809551025136292,0.2818056077548215,-1.0755518717800578,-0.08944920133367705,-0.22036129016736225,-0.06635536690750694,-0.39903202533516285,1.3095102395231566,-0.06258262760305681,-0.31577979729152883,-0.4339423444374607,-0.15176209494906562,-0.4401824838978196,1.1338849259126358,-0.05858433536346689,1.4406500073846855,-0.17238475612434703,-0.7310354576605632,-0.9688395304662573,-0.32959527089253576,-0.5148959269006902,0.41322910291901405,0.20039568730663024,1.3161924163200762,-0.02598370590412173,-0.07974886999778799,-0.1175529270827793,-0.28522300545119617,0.08038045222068038,-0.4199194478843378,-0.4082491866558679,-0.9706784332876536,-0.8321727732406607,-0.24015356449656514,0.035694602836349426,1.5494175871463218,0.8009903307791713,-1.4447617145925602,-0.8303805911673361,0.07421651298418219,-0.45919002491120425,-0.32548719606152887,0.7692342982270935,0.41839255690356,0.6282090784632792,0.25301906384930256,0.24013237231729698,0.030755865637751026,[0 0 0 ... 0 0 0]
32,CHEMBL364370,Fc1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1F,8.0,-1.0567123051525034,3.0287514336472876,-2.5152385614855897,3.7262590581197728,0.9906119689793543,-1.336893140873197,-1.5552790848640874,-0.06444222170950605,1.6753464859988298,-0.5579318944830713,0.1371216591569601,-0.02066052361272876,-0.2796042028225597,0.6784334463789424,0.020789005004403192,0.9487771211316498,-0.7466016004715184,1.8441916908558504,-0.3053486943205931,0.9263240259221581,0.21367798628952153,-0.08444699418878768,-0.028506573368567805,0.7986798519436576,0.3268611877390992,0.30453548520826335,-0.2757391645982408,-0.463804678552959,-1.471010544185039,-0.035064859633865186,0.0014220190444101796,-0.4094719692236932,0.027000058054660124,0.3652822983478503,0.6979638891494157,-0.45380135838653485,0.667162810610939,0.20456432216013243,0.5718544051597354,0.11632754546264958,-0.028416614038198396,-0.7000023358275481,0.46435293343496287,0.9442561217615159,-1.3330359044042597,-0.7257849023765297,-0.10747361065059972,1.2537597475947302,-0.4562476158074667,0.6370630926041855,0.6113168401500777,-0.3901757780776468,-0.040406915535403064,-0.2354828828913251,-0.5637089513107972,-0.2326007817722359,[0 0 0 ... 0 0 0]
